seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
58.0,1.0,12252,95933,29292,52929,220512,20269,134596,68870,193516,89405,113720,155126,12254,79431,6129,1452,60466,29951,107823,254424,177112,21915,352246,8259,29777,267785,43507,61761,239280,44843,408045,243407,2022-11-15T12:08:29.952000-05:00,25.101240951396072,51.902895553257494,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
59.0,1.0,12251,95933,29292,52905,220565,20269,134543,68869,193442,89409,113654,154576,12254,79355,6128,1453,60484,29950,107809,254497,177198,21914,351917,8255,29767,267746,43509,61596,239108,44735,408115,243470,2022-11-15T12:08:30.952000-05:00,25.1,51.84067971163749,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
60.0,1.0,12252,95869,29317,52956,220409,20266,134679,68873,193480,89384,113667,153925,12254,79396,6123,1453,60453,29951,107741,254473,177238,21915,351884,8250,29764,267521,43473,61426,239045,44635,408247,243492,2022-11-15T12:08:31.952000-05:00,25.120392156862746,51.768431372549024,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
61.0,1.0,12253,95886,29282,52866,220623,20265,134625,68855,193491,89401,113624,153507,12254,79432,6119,1454,60471,29956,107836,254350,176862,21924,352145,8251,29749,267454,43468,61241,239018,44510,408162,243428,2022-11-15T12:08:32.952000-05:00,25.138968008255933,51.68484004127967,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
62.0,1.0,12247,95882,29242,52851,220636,20263,134687,68873,193391,89343,113591,153010,12250,79421,6115,1453,60472,29935,107691,254292,176694,21905,351797,8240,29729,267367,43429,61085,238940,44447,408223,243423,2022-11-15T12:08:33.952000-05:00,25.12,51.58246900826447,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
63.0,1.0,12251,95855,29303,52862,220429,20265,134648,68823,193336,89324,113536,152306,12253,79434,6113,1452,60451,29939,107757,254353,176710,21904,352171,8234,29744,267365,43400,60879,238892,44354,408245,243282,2022-11-15T12:08:34.952000-05:00,25.118836251287334,51.48719876416066,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
64.0,1.0,12254,95820,29298,52825,220463,20256,134493,68861,193419,89330,113500,151778,12249,79358,6107,1453,60489,29919,107441,254402,176947,21908,351949,8226,29722,267140,43382,60721,238845,44274,408575,243415,2022-11-15T12:08:35.952000-05:00,25.11146694214876,51.37679752066116,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
65.0,1.0,12250,95772,29295,52791,220548,20249,134585,68854,193425,89321,113450,150947,12249,79344,6103,1454,60465,29917,107511,254305,176836,21904,351981,8221,29718,267003,43362,60490,238587,44158,408556,243498,2022-11-15T12:08:36.952000-05:00,25.11640866873065,51.278452012383894,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
66.0,1.0,12249,95778,29295,52791,220472,20255,134540,68816,193363,89297,113431,149993,12251,79336,6099,1453,60496,29915,107583,254346,176887,21893,352107,8213,29698,267113,43337,60295,238358,44074,408136,243446,2022-11-15T12:08:37.952000-05:00,25.10633367662204,51.15466529351185,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
67.0,1.0,12246,95729,29294,52757,220481,20249,134499,68817,193486,89271,113401,149340,12253,79310,6094,1452,60511,29908,107611,254348,176703,21901,352003,8202,29690,267100,43280,60146,238261,43989,408105,243243,2022-11-15T12:08:38.952000-05:00,25.127585139318885,51.03343653250774,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
68.0,1.0,12246,95713,29268,52727,220525,20242,134466,68827,193424,89251,113268,148673,12249,79308,6088,1451,60485,29896,107687,254291,176664,21900,351935,8194,29657,267084,43264,59951,238211,43885,408223,243342,2022-11-15T12:08:39.952000-05:00,25.12,50.91444788441693,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
69.0,1.0,12246,95655,29271,52715,220478,20234,134497,68784,193372,89232,113220,147938,12251,79269,6084,1452,60467,29886,107605,254300,176807,21897,351813,8181,29656,267009,43241,59783,238050,43782,408506,243210,2022-11-15T12:08:40.952000-05:00,25.113852544132918,50.77696780893042,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
70.0,1.0,12243,95638,29282,52680,220475,20232,134404,68786,193337,89219,113191,147237,12250,79252,6080,1454,60460,29883,107403,254311,176955,21894,351779,8170,29646,266895,43217,59616,237927,43664,408133,243194,2022-11-15T12:08:41.952000-05:00,25.096552795031055,50.63863354037267,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
71.0,1.0,12245,95614,29278,52647,220491,20229,134504,68783,193317,89175,113200,146493,12249,79208,6073,1453,60459,29879,107299,254261,176792,21891,351857,8160,29624,266879,43188,59435,237909,43579,408120,243187,2022-11-15T12:08:42.952000-05:00,25.09,50.51455108359133,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
72.0,1.0,12245,95572,29274,52636,220573,20227,134554,68742,193297,89160,113125,145734,12246,79188,6065,1451,60438,29880,107631,254291,176805,21891,351850,8147,29616,266812,43163,59213,237658,43449,408153,243238,2022-11-15T12:08:43.952000-05:00,25.09,50.38243801652892,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
73.0,1.0,12244,95548,29278,52636,220532,20224,134515,68742,193299,89125,113045,145022,12245,79220,6061,1452,60443,29861,107692,254244,176773,21890,352010,8134,29604,266762,43138,59002,237473,43332,407983,243180,2022-11-15T12:08:44.952000-05:00,25.09,50.232812499999994,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
74.0,1.0,12241,95537,29267,52597,220495,20221,134458,68751,193290,89104,112953,144215,12241,79218,6057,1452,60430,29858,107692,254162,176752,21890,351862,8120,29605,266648,43116,58798,237239,43220,408074,243093,2022-11-15T12:08:45.952000-05:00,25.09485036119711,50.09179566563468,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
75.0,1.0,12242,95490,29258,52557,220519,20220,134511,68709,193235,89082,112926,143486,12239,79225,6052,1452,60388,29853,107865,254116,176802,21887,351861,8106,29600,266581,43094,58615,237095,43106,408079,243200,2022-11-15T12:08:46.952000-05:00,25.10516494845361,49.95252577319588,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
76.0,1.0,12242,95449,29256,52527,220495,20217,134485,68714,193185,89050,112889,142737,12241,79221,6046,1454,60387,29843,107860,254105,176764,21885,351746,8093,29589,266558,43055,58423,236935,43018,408135,243207,2022-11-15T12:08:47.952000-05:00,25.10448598130841,49.802803738317756,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
77.0,1.0,12240,95437,29269,52494,220458,20209,134590,68726,193186,89047,112844,141983,12239,79160,6038,1453,60393,29836,107701,254069,176673,21872,351599,8079,29568,266481,43043,58223,236907,42899,408451,243118,2022-11-15T12:08:48.952000-05:00,25.1,49.66387628865979,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
78.0,1.0,12238,95392,29284,52465,220472,20201,134669,68714,193142,89027,112799,141115,12238,79101,6032,1452,60413,29827,107534,254081,176801,21862,351467,8065,29572,266453,43023,58057,236842,42768,408582,243076,2022-11-15T12:08:49.952000-05:00,25.112329896907216,49.51752577319588,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
79.0,1.0,12236,95328,29274,52429,220411,20199,134717,68713,193069,89011,112751,140316,12239,79086,6027,1453,60401,29818,107365,254079,176755,21868,351513,8054,29549,266380,42997,57892,236742,42668,408683,242982,2022-11-15T12:08:50.952000-05:00,25.113485477178422,49.36228215767635,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
80.0,1.0,12236,95312,29251,52386,220399,20197,134501,68699,193091,88982,112695,139466,12236,79078,6023,1453,60402,29819,107460,254042,176597,21864,351497,8037,29547,266288,42963,57690,236533,42570,408483,242982,2022-11-15T12:08:51.952000-05:00,25.10314049586777,49.213966942148765,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
81.0,1.0,12235,95255,29252,52354,220403,20190,134409,68712,193081,88958,112640,138673,12234,79084,6018,1453,60392,29816,107442,253984,176520,21857,351324,8022,29542,266285,42936,57497,236398,42461,408451,243025,2022-11-15T12:08:52.952000-05:00,25.089237113402064,49.062371134020616,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
82.0,1.0,12233,95170,29260,52326,220393,20181,134433,68741,193040,88941,112591,137935,12232,79099,6012,1453,60370,29810,107317,253911,176462,21852,351128,8008,29525,266312,42915,57315,236326,42352,408578,243054,2022-11-15T12:08:53.952000-05:00,25.07377319587629,48.90773195876289,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
83.0,1.0,12235,95134,29266,52316,220404,20182,134402,68708,193049,88913,112502,136844,12236,79116,6006,1449,60341,29798,107371,253799,176664,21857,351005,7994,29517,266290,42899,57126,236348,42202,408620,242825,2022-11-15T12:08:54.952000-05:00,25.062157676348548,48.744522821576766,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
84.0,1.0,12234,95099,29280,52283,220229,20170,134516,68662,193011,88907,112411,135935,12232,79043,6002,1450,60338,29801,107298,253791,176572,21852,351100,7979,29507,266131,42881,56929,235985,42127,408350,242619,2022-11-15T12:08:55.952000-05:00,25.084647302904564,48.60319502074689,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
85.0,1.0,12232,95039,29264,52265,220260,20168,134561,68614,192982,88908,112384,135088,12232,78992,5997,1452,60302,29801,107393,253617,176711,21857,350961,7963,29488,266187,42849,56758,235861,42015,408483,242802,2022-11-15T12:08:56.952000-05:00,25.098553719008265,48.4602479338843,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
86.0,1.0,12231,95028,29256,52212,220437,20171,134491,68689,192917,88877,112256,134148,12231,78998,5992,1453,60323,29790,107178,253633,176771,21864,351291,7953,29464,266084,42840,56549,235751,41902,408582,242634,2022-11-15T12:08:57.952000-05:00,25.1,48.32462332301342,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
87.0,1.0,12228,94998,29260,52148,220287,20167,134494,68622,193005,88824,112234,133219,12231,79047,5988,1453,60369,29783,107271,253585,176528,21861,351247,7939,29483,266040,42815,56423,235615,41809,408539,242604,2022-11-15T12:08:58.952000-05:00,25.1,48.17135892116182,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
88.0,1.0,12224,94938,29245,52131,220350,20169,134462,68616,192910,88795,112223,132572,12230,78987,5984,1450,60336,29783,107258,253520,176748,21845,351129,7922,29458,265989,42787,56252,235257,41723,408910,242620,2022-11-15T12:08:59.952000-05:00,25.1,48.035634674922605,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
89.0,1.0,12224,94951,29261,52105,220240,20170,134299,68616,192893,88750,112169,131684,12231,78969,5978,1451,60323,29783,107373,253540,176629,21865,351106,7905,29478,265921,42752,56073,235316,41574,408559,242508,2022-11-15T12:09:00.952000-05:00,25.090123711340205,47.89173195876289,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
90.0,1.0,12224,94891,29262,52050,220359,20159,134430,68653,192894,88730,112085,130773,12226,78973,5972,1450,60360,29782,107365,253519,176284,21850,350975,7893,29455,265854,42746,55916,235120,41507,408594,242589,2022-11-15T12:09:01.952000-05:00,25.10921161825726,47.75724066390041,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
91.0,1.0,12228,94886,29248,52033,220257,20154,134511,68595,192822,88739,112032,129900,12226,78946,5966,1450,60357,29769,107452,253385,176328,21849,350889,7880,29452,265813,42702,55738,235026,41379,408470,242548,2022-11-15T12:09:02.952000-05:00,25.071704545454548,47.61261363636363,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
92.0,1.0,12228,94806,29284,51996,220166,20155,134596,68627,192839,88725,111946,128916,12227,78927,5964,1453,60363,29763,107395,253415,176606,21846,350911,7865,29458,265884,42688,55585,234870,41279,408364,242443,2022-11-15T12:09:03.952000-05:00,25.099103092783505,47.47654639175258,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
93.0,1.0,12227,94822,29260,51958,220286,20144,134505,68614,192745,88749,111957,128040,12227,78891,5954,1452,60349,29759,107215,253336,176498,21838,351005,7851,29456,265664,42665,55406,234966,41216,408145,242458,2022-11-15T12:09:04.952000-05:00,25.092414860681114,47.32551083591331,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
94.0,1.0,12226,94777,29269,51915,220306,20143,134420,68595,192799,88691,111921,127127,12222,78861,5949,1450,60376,29756,107206,253349,176532,21845,351045,7836,29428,265635,42649,55247,234848,41110,408247,242540,2022-11-15T12:09:05.952000-05:00,25.105417956656346,47.19861713106295,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
95.0,1.0,12226,94731,29274,51907,220278,20139,134488,68595,192806,88631,111790,126271,12221,78784,5950,1452,60357,29760,107481,253383,176518,21864,351192,7826,29427,265591,42619,55070,234489,41035,408488,242645,2022-11-15T12:09:06.952000-05:00,25.087466110531803,47.059468196037535,100360_9606_705204,20221115_1207_agritech_bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BFUSMALLJARFRESH,63d9c080-8fa2-49fc-902b-8db97a8fc04e,exposure,fresh
