seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
56.0,1.0,12553,105409,29590,56421,223425,20680,134092,69640,195084,91437,163324,156328,12333,83802,6686,1464,60819,30331,105870,254228,179806,21870,356398,11102,30971,268060,46533,73065,398657,50732,411698,245474,2022-11-15T15:52:24.433000-05:00,25.14855222337125,54.984343329886244,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
57.0,1.0,12554,105365,29587,56381,223329,20669,134147,69607,195077,91477,163286,156110,12333,83829,6682,1462,60856,30328,105851,254276,179737,21877,356440,11104,30956,268071,46486,72900,398430,50657,411768,245393,2022-11-15T15:52:25.433000-05:00,25.141078838174273,54.91755186721991,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
58.0,1.0,12555,105452,29598,56389,223317,20676,134170,69586,195047,91470,163176,156184,12333,83758,6680,1462,60869,30315,105911,254143,179757,21879,356502,11102,30958,267967,46481,72686,398129,50554,411639,245364,2022-11-15T15:52:26.433000-05:00,25.130753353973166,54.86376676986584,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
59.0,1.0,12557,105422,29620,56388,223395,20679,134360,69556,195004,91502,163154,156191,12326,83785,6679,1462,60869,30318,105703,254119,179802,21875,356241,11099,30952,267931,46447,72553,397843,50543,411713,245235,2022-11-15T15:52:27.433000-05:00,25.13,54.79303405572755,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
60.0,1.0,12554,105362,29577,56357,223420,20670,134082,69564,195005,91467,163103,155891,12331,83752,6673,1461,60858,30323,105673,254147,179926,21877,356379,11099,30966,267714,46417,72342,396742,50506,411693,245353,2022-11-15T15:52:28.433000-05:00,25.13,54.73074226804123,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
61.0,1.0,12557,105441,29609,56354,223328,20667,134222,69555,195003,91433,162995,155327,12330,83737,6665,1463,60834,30322,105864,254101,179873,21874,356562,11094,30934,267817,46396,72212,396295,50444,411399,245060,2022-11-15T15:52:29.433000-05:00,25.140196280991734,54.678429752066116,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
62.0,1.0,12553,105435,29595,56340,223302,20662,134032,69590,195031,91430,162956,155174,12330,83787,6662,1466,60906,30294,105941,254061,179764,21873,356821,11088,30955,267776,46351,71960,395916,50324,411822,245255,2022-11-15T15:52:30.433000-05:00,25.148949536560245,54.59527291452111,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
63.0,1.0,12549,105393,29597,56328,223291,20665,134006,69554,194954,91436,162856,154907,12327,83713,6653,1461,60860,30296,105858,254089,179840,21876,356388,11073,30948,267709,46315,71785,395014,50198,411481,245429,2022-11-15T15:52:31.433000-05:00,25.13082559339525,54.503395252837976,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
64.0,1.0,12548,105338,29622,56322,223370,20654,134055,69502,194927,91427,162851,154782,12331,83695,6651,1461,60825,30289,105721,254102,179691,21873,356584,11064,30953,267592,46316,71641,394859,50165,411615,245370,2022-11-15T15:52:32.433000-05:00,25.138854489164085,54.41969040247678,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
65.0,1.0,12551,105357,29602,56329,223144,20653,133828,69534,194925,91387,162724,154361,12327,83751,6644,1460,60846,30289,105577,254080,179747,21861,356436,11047,30943,267548,46283,71436,394144,50005,411514,245290,2022-11-15T15:52:33.433000-05:00,25.131465428276574,54.32681114551084,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
66.0,1.0,12546,105243,29626,56326,223246,20653,133773,69541,194907,91366,162523,154227,12325,83744,6639,1460,60852,30287,105699,254028,180060,21854,356410,11033,30926,267378,46258,71240,393025,49943,411697,245186,2022-11-15T15:52:34.433000-05:00,25.14178350515464,54.23216494845361,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
67.0,1.0,12547,105202,29627,56308,223098,20643,134006,69524,194819,91341,162443,153747,12329,83722,6636,1461,60816,30278,105738,254007,180161,21860,356388,11015,30914,267346,46218,71061,392470,49823,411686,245339,2022-11-15T15:52:35.433000-05:00,25.14789419087137,54.12894190871369,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
68.0,1.0,12548,105198,29605,56282,223303,20639,133894,69524,194791,91320,162325,153516,12324,83676,6629,1462,60825,30267,105947,254152,179969,21857,356473,10999,30914,267376,46192,70880,391606,49717,411569,245329,2022-11-15T15:52:36.433000-05:00,25.135072164948454,54.02289690721649,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
69.0,1.0,12546,105164,29606,56272,223318,20634,133876,69521,194868,91350,162092,153233,12322,83651,6625,1463,60854,30253,105791,254149,179916,21859,356446,10976,30910,267286,46167,70681,390601,49605,411744,245217,2022-11-15T15:52:37.433000-05:00,25.128328173374612,53.917791537667696,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
70.0,1.0,12542,105161,29637,56237,223194,20632,133957,69508,194825,91335,161974,152829,12323,83636,6619,1463,60834,30266,105525,254067,179856,21858,356274,10958,30892,267271,46131,70479,390129,49503,411620,245233,2022-11-15T15:52:38.433000-05:00,25.143808049535604,53.819752321981426,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
71.0,1.0,12538,105143,29645,56195,223259,20628,133803,69516,194786,91310,161803,152482,12323,83637,6614,1462,60834,30259,105626,254078,179710,21852,356186,10939,30862,267209,46103,70258,388949,49424,411536,245203,2022-11-15T15:52:39.433000-05:00,25.136831785345716,53.69584107327141,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
72.0,1.0,12538,105069,29657,56154,223198,20622,133996,69505,194811,91282,161701,152171,12320,83608,6607,1462,60807,30255,105466,254096,179903,21847,356124,10925,30851,267128,46079,70074,388451,49349,411707,245204,2022-11-15T15:52:40.433000-05:00,25.15,53.59264189886481,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
73.0,1.0,12539,105044,29652,56179,223230,20621,134075,69516,194770,91253,161597,151856,12324,83641,6602,1462,60783,30260,105604,254076,180010,21839,356182,10906,30869,267127,46046,69865,387849,49224,411635,245222,2022-11-15T15:52:41.433000-05:00,25.14185492227979,53.481129533678754,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
74.0,1.0,12534,105071,29655,56162,223294,20619,133994,69515,194706,91220,161410,151517,12319,83590,6597,1460,60774,30246,105529,254031,179851,21838,356185,10885,30850,266995,46021,69669,386725,49113,411587,245238,2022-11-15T15:52:42.433000-05:00,25.138879668049793,53.35672199170124,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
75.0,1.0,12533,105043,29661,56146,223261,20617,134006,69509,194764,91207,161287,151185,12317,83565,6594,1461,60792,30242,105462,253959,179842,21835,356131,10862,30841,266945,45995,69476,385924,48994,411376,245307,2022-11-15T15:52:43.433000-05:00,25.140423116615064,53.2325386996904,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
76.0,1.0,12533,104989,29617,56158,223157,20614,134028,69482,194702,91205,161166,150837,12317,83574,6587,1464,60772,30242,105567,254006,179770,21837,356081,10839,30843,266872,45952,69254,385162,48894,411201,245256,2022-11-15T15:52:44.433000-05:00,25.135108359133127,53.108699690402474,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
77.0,1.0,12533,104942,29607,56157,223204,20609,134050,69484,194639,91185,161033,150338,12319,83566,6579,1463,60758,30228,105732,254010,179817,21834,356039,10812,30837,266879,45914,69010,384290,48752,411475,245239,2022-11-15T15:52:45.433000-05:00,25.14542827657379,52.98486068111455,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
78.0,1.0,12534,104888,29621,56148,223198,20602,133919,69514,194583,91182,160818,149843,12318,83538,6574,1462,60776,30223,105804,254041,179912,21833,356045,10786,30809,266806,45888,68755,383236,48644,411604,245327,2022-11-15T15:52:46.433000-05:00,25.161496388028898,52.855273477812176,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
79.0,1.0,12535,104816,29631,56129,223161,20598,133868,69522,194554,91134,160606,149513,12315,83502,6568,1460,60766,30210,105638,253961,179834,21829,356133,10762,30786,266631,45857,68519,382038,48546,411576,245279,2022-11-15T15:52:47.433000-05:00,25.151814432989692,52.69694845360825,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
80.0,1.0,12532,104767,29644,56136,223214,20594,134018,69518,194577,91116,160433,149141,12315,83521,6559,1460,60767,30205,105793,253905,179722,21828,356064,10739,30776,266634,45825,68282,381092,48438,411355,245377,2022-11-15T15:52:48.433000-05:00,25.146377708978328,52.55346749226006,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
81.0,1.0,12528,104773,29634,56114,223076,20592,134087,69498,194571,91130,160284,148578,12316,83537,6555,1461,60744,30194,105677,253883,179821,21832,355963,10711,30767,266630,45809,68047,380227,48302,411283,245239,2022-11-15T15:52:49.433000-05:00,25.14330237358101,52.40953560371517,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
82.0,1.0,12524,104692,29624,56079,223122,20592,133873,69481,194518,91078,160126,148051,12315,83488,6548,1461,60746,30188,105409,253826,179641,21831,356095,10684,30727,266658,45778,67795,379312,48181,411349,245067,2022-11-15T15:52:50.433000-05:00,25.14701030927835,52.254845360824746,100360_9606_705204,20221115_1551_agritech_batch2bfusmalljarfresh_9_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,76027024-61f4-4b39-b9be-8d251afb3b96,exposure,fresh
