seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
57.0,1.0,12249,95318,29324,50854,220159,20153,134430,68526,192964,88519,113392,91338,12225,79241,5868,1454,60341,29711,107045,252974,176997,21848,351262,7647,29324,265515,42705,52398,240176,39281,408814,242792,2022-11-15T12:31:25.326000-05:00,24.958677685950413,44.515867768595044,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
58.0,1.0,12249,95319,29341,50821,220197,20148,134329,68433,192951,88485,113381,90867,12221,79210,5864,1454,60331,29712,107070,253032,176767,21849,351473,7642,29290,265378,42687,52283,240044,39206,409045,242686,2022-11-15T12:31:26.326000-05:00,24.951001031991744,44.41001031991744,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
59.0,1.0,12246,95280,29320,50797,220180,20147,134345,68485,192995,88467,113318,90310,12225,79183,5860,1452,60323,29706,107156,252902,176834,21850,351370,7630,29294,265272,42664,52160,239895,39152,408818,242614,2022-11-15T12:31:27.326000-05:00,24.959309278350517,44.2789793814433,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
60.0,1.0,12243,95261,29332,50735,220046,20139,134355,68463,192961,88453,113223,89763,12222,79161,5860,1451,60302,29718,106947,252925,176876,21854,351461,7627,29295,265268,42660,52074,239716,39076,408657,242692,2022-11-15T12:31:28.326000-05:00,24.97923711340206,44.16419587628866,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
61.0,1.0,12243,95259,29324,50764,220225,20133,134380,68487,192984,88445,113187,89302,12227,79193,5857,1453,60249,29704,107114,252967,176753,21841,351167,7621,29272,265427,42627,51974,239637,39040,408664,242827,2022-11-15T12:31:29.326000-05:00,24.959938080495355,44.029628482972136,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
62.0,1.0,12242,95214,29310,50698,220173,20131,134404,68505,192888,88423,113214,88688,12219,79215,5850,1453,60268,29699,107092,252975,176635,21840,351334,7611,29257,265219,42607,51845,239439,38956,408750,242708,2022-11-15T12:31:30.326000-05:00,24.940701754385966,43.90543859649122,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
63.0,1.0,12247,95181,29284,50665,220223,20139,134241,68492,192936,88401,113072,88190,12219,79179,5845,1453,60301,29697,106555,252872,176517,21830,351312,7609,29245,265082,42601,51790,239269,38907,408548,242733,2022-11-15T12:31:31.326000-05:00,24.95798969072165,43.77061855670103,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
64.0,1.0,12243,95176,29328,50590,220062,20132,134304,68474,192924,88377,112994,87644,12219,79187,5843,1452,60279,29689,106718,252944,176750,21813,351257,7597,29240,265135,42579,51664,239163,38852,408751,242589,2022-11-15T12:31:32.326000-05:00,24.93,43.630196078431375,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
65.0,1.0,12241,95120,29327,50565,220100,20123,134245,68517,192914,88354,113011,87067,12220,79116,5842,1451,60272,29685,106878,252828,176672,21814,351242,7588,29239,265129,42571,51580,239229,38789,408950,242697,2022-11-15T12:31:33.326000-05:00,24.931300309597525,43.525696594427245,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
66.0,1.0,12240,95077,29315,50541,220065,20124,134242,68522,192876,88322,112930,86586,12220,79237,5838,1451,60318,29673,106930,252853,176571,21811,351220,7583,29218,265184,42551,51471,239186,38741,408679,242732,2022-11-15T12:31:34.326000-05:00,24.938371369294607,43.41045643153527,100360_9606_705204,20221115_1230_agritech_bfusmalljarhumidity_10_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,d783c228-72ca-4009-9b89-487dea9ce5f6,exposure,humidity
