seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
56.0,1.0,12491,104288,29551,55882,223210,20595,134582,69441,194565,91294,156972,130912,12315,83414,6511,1461,60868,30277,106378,254875,179203,21900,355929,10859,30805,267692,45621,69624,367267,50080,410961,244854,2022-11-15T15:14:32.294000-05:00,25.207711340206185,53.62228865979381,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
57.0,1.0,12494,104284,29564,55842,223273,20591,134636,69433,194664,91313,156839,130505,12314,83390,6508,1461,60826,30265,106294,254777,179178,21898,356045,10860,30825,267694,45601,69481,367265,50033,411070,244833,2022-11-15T15:14:33.294000-05:00,25.219174406604747,53.58330237358101,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
58.0,1.0,12489,104269,29545,55851,223349,20588,134712,69390,194712,91314,156803,130252,12312,83379,6504,1463,60866,30259,106769,254698,179248,21897,356035,10852,30789,267621,45597,69355,366724,49925,411115,244788,2022-11-15T15:14:34.294000-05:00,25.210515463917528,53.5420618556701,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
59.0,1.0,12489,104253,29533,55852,223267,20585,134638,69389,194593,91287,156765,129956,12316,83411,6504,1463,60846,30260,106300,254674,179167,21893,355607,10851,30820,267478,45561,69175,366550,49890,411521,244847,2022-11-15T15:14:35.294000-05:00,25.22958762886598,53.491030927835055,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
60.0,1.0,12491,104221,29523,55859,223357,20590,134479,69418,194746,91279,156711,129632,12310,83502,6499,1460,60847,30261,106306,254733,179031,21904,356091,10833,30793,267403,45543,69061,366001,49863,411159,244812,2022-11-15T15:14:36.294000-05:00,25.21,53.40901030927835,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
61.0,1.0,12487,104224,29533,55812,223232,20589,134461,69422,194564,91273,156636,129359,12313,83418,6497,1462,60841,30253,106096,254644,179227,21885,355855,10822,30803,267422,45521,68898,365864,49792,410972,244852,2022-11-15T15:14:37.294000-05:00,25.20952528379773,53.34620227038184,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
62.0,1.0,12487,104174,29543,55843,223343,20576,134343,69398,194507,91232,156550,129095,12310,83414,6493,1463,60834,30242,106479,254535,179230,21901,355799,10826,30757,267461,45472,68749,365118,49689,411297,244845,2022-11-15T15:14:38.294000-05:00,25.203171987641607,53.26524201853759,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
63.0,1.0,12486,104159,29531,55786,223237,20581,134207,69416,194551,91248,156473,128895,12308,83391,6485,1463,60807,30240,106114,254644,179176,21901,355871,10808,30788,267360,45438,68618,364800,49633,410996,244811,2022-11-15T15:14:39.294000-05:00,25.23781217750258,53.20124871001032,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
64.0,1.0,12483,104129,29549,55769,223191,20576,134327,69414,194465,91240,156482,128570,12309,83316,6483,1460,60803,30232,106134,254567,179234,21886,355688,10798,30774,267284,45438,68444,364160,49535,411066,244721,2022-11-15T15:14:40.294000-05:00,25.22,53.117288659793815,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
65.0,1.0,12483,104085,29561,55795,223250,20572,134306,69448,194394,91205,156420,128300,12310,83366,6481,1464,60790,30236,106205,254491,179043,21889,355993,10780,30757,267396,45403,68286,363429,49441,410725,244668,2022-11-15T15:14:41.294000-05:00,25.216549586776857,53.0227479338843,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
66.0,1.0,12483,104068,29539,55770,223236,20558,134376,69388,194392,91205,156311,128072,12306,83379,6476,1460,60840,30222,106183,254460,178934,21885,355776,10768,30738,267293,45368,68069,362727,49363,410786,244680,2022-11-15T15:14:42.294000-05:00,25.197950566426364,52.919505664263646,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
67.0,1.0,12483,104078,29568,55750,223295,20569,134310,69368,194347,91200,156139,127758,12307,83294,6472,1460,60830,30205,106281,254520,179034,21883,355697,10746,30749,267242,45344,67868,362187,49249,410714,244782,2022-11-15T15:14:43.294000-05:00,25.197058823529414,52.818823529411766,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
68.0,1.0,12482,104028,29566,55756,223197,20565,134110,69354,194422,91189,156025,127560,12307,83309,6465,1462,60821,30211,106300,254487,179169,21880,355437,10734,30726,267093,45330,67701,361505,49110,410578,244747,2022-11-15T15:14:44.294000-05:00,25.217329896907216,52.71528865979381,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
69.0,1.0,12482,103978,29541,55735,223198,20562,134314,69363,194312,91164,155957,127205,12309,83239,6461,1461,60815,30198,106047,254472,179175,21871,355614,10715,30711,267123,45298,67523,360866,49026,410745,244755,2022-11-15T15:14:45.294000-05:00,25.2129793814433,52.58722680412371,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
70.0,1.0,12478,103910,29554,55727,223315,20558,134392,69332,194309,91135,155780,126979,12306,83256,6455,1462,60792,30204,105929,254412,179229,21868,355611,10700,30690,267054,45269,67341,359981,48926,410786,244582,2022-11-15T15:14:46.294000-05:00,25.210113636363637,52.473749999999995,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
71.0,1.0,12475,103868,29554,55712,223181,20558,134375,69342,194306,91112,155586,126617,12305,83238,6448,1464,60765,30200,106009,254383,179264,21863,355706,10681,30647,267032,45247,67132,359332,48834,410654,244558,2022-11-15T15:14:47.294000-05:00,25.193618556701033,52.35657731958763,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
72.0,1.0,12478,103829,29561,55699,223177,20551,134193,69339,194298,91108,155439,126179,12303,83225,6443,1463,60771,30197,106056,254411,179326,21864,355462,10662,30664,266925,45228,66950,358666,48729,410593,244560,2022-11-15T15:14:48.294000-05:00,25.203985355648534,52.23217573221757,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
73.0,1.0,12475,103784,29555,55706,223173,20542,134240,69360,194361,91097,155304,125728,12299,83251,6439,1464,60751,30191,106091,254346,179196,21868,355466,10644,30643,266834,45200,66776,357963,48649,410762,244595,2022-11-15T15:14:49.294000-05:00,25.21438596491228,52.10298245614035,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
74.0,1.0,12473,103758,29539,55688,223010,20541,134318,69354,194333,91062,155193,125485,12298,83245,6435,1463,60712,30180,106132,254423,179162,21865,355599,10624,30602,266718,45166,66586,357089,48589,410752,244610,2022-11-15T15:14:50.294000-05:00,25.210588235294118,51.96411764705883,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
75.0,1.0,12474,103756,29542,55676,223111,20539,134304,69320,194217,91028,155061,125309,12300,83228,6429,1461,60721,30169,106242,254437,179174,21863,355488,10601,30598,266645,45125,66391,356514,48493,410773,244492,2022-11-15T15:14:51.294000-05:00,25.19493236212279,51.82412070759625,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
76.0,1.0,12475,103758,29540,55675,223176,20537,134382,69306,194263,90992,154909,124898,12299,83141,6422,1461,60695,30172,106007,254347,179188,21859,355496,10581,30596,266610,45093,66198,355910,48403,410584,244473,2022-11-15T15:14:52.294000-05:00,25.184571723426213,51.68943240454077,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
77.0,1.0,12472,103703,29530,55628,223140,20535,134378,69299,194222,90976,154713,124516,12296,83144,6419,1462,60692,30176,106036,254300,179122,21846,355437,10562,30588,266540,45074,66007,355317,48277,410602,244508,2022-11-15T15:14:53.294000-05:00,25.185748194014447,51.55527347781218,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,exposure,moldy
