seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
58.0,1.0,12240,96534,29207,53683,221002,20315,134606,68923,193797,89868,115000,169366,12250,80044,6465,1452,60691,30130,108409,255529,176975,21971,350717,9456,30122,269970,44262,73124,243840,50971,408160,243500,2022-11-15T11:42:09.650000-05:00,25.23883817427386,56.6,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
59.0,1.0,12244,96566,29202,53714,221042,20307,134603,68932,193866,89872,114940,169150,12245,80047,6468,1452,60678,30105,108236,255450,176699,21960,350667,9470,30107,269909,44241,72975,244089,50952,407664,243615,2022-11-15T11:42:10.650000-05:00,25.249731958762887,56.580536082474225,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
60.0,1.0,12251,96562,29195,53729,221189,20309,134566,68861,193783,89861,114973,169217,12249,79927,6467,1452,60661,30111,108216,255444,176652,21963,350998,9484,30097,269791,44250,72869,244320,50888,408176,243810,2022-11-15T11:42:11.650000-05:00,25.220208550573513,56.55973931178311,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
61.0,1.0,12250,96609,29194,53716,221119,20307,134744,68863,193706,89840,114935,169024,12248,79902,6468,1451,60631,30109,108343,255470,176606,21946,350923,9492,30097,269676,44242,72745,244203,50800,408462,243585,2022-11-15T11:42:12.650000-05:00,25.26,56.50952232606438,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
62.0,1.0,12248,96618,29206,53750,221050,20306,134797,68906,193793,89852,114975,168548,12244,79862,6461,1451,60646,30100,108122,255443,176757,21959,350872,9500,30104,269781,44205,72563,244003,50704,408692,243662,2022-11-15T11:42:13.650000-05:00,25.257406250000003,56.495677083333334,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
63.0,1.0,12248,96604,29216,53757,221195,20304,134783,68869,193794,89814,114917,168287,12244,79960,6461,1453,60645,30089,108609,255569,176664,21950,350741,9507,30070,269649,44201,72405,243958,50685,408520,243508,2022-11-15T11:42:14.650000-05:00,25.231269349845203,56.443653250774,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
64.0,1.0,12247,96652,29187,53761,221160,20297,134830,68857,193851,89831,114896,167585,12245,79909,6458,1453,60640,30077,108194,255563,176875,21947,350731,9514,30059,269581,44185,72262,243963,50610,408286,243458,2022-11-15T11:42:15.650000-05:00,25.24,56.39047422680412,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
65.0,1.0,12246,96639,29197,53797,221139,20294,134636,68836,193799,89813,114894,166931,12241,79939,6453,1454,60642,30084,108319,255512,176841,21953,350952,9512,30058,269429,44155,72054,243578,50471,408067,243440,2022-11-15T11:42:16.650000-05:00,25.24189886480908,56.3305056759546,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
66.0,1.0,12248,96630,29148,53829,221109,20290,134738,68836,193744,89812,114816,166671,12240,79986,6452,1452,60622,30070,108287,255623,176794,21956,351032,9515,30055,269528,44140,71881,243771,50454,408066,243538,2022-11-15T11:42:17.650000-05:00,25.256656346749228,56.28112487100103,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
67.0,1.0,12245,96641,29194,53839,221028,20287,134775,68868,193753,89812,114849,166056,12238,79944,6448,1449,60604,30070,108141,255563,176826,21944,350983,9512,30035,269419,44128,71670,243619,50392,408217,243358,2022-11-15T11:42:18.650000-05:00,25.277450777202073,56.22705699481865,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
68.0,1.0,12243,96610,29181,53824,221117,20278,134676,68854,193775,89803,114823,165550,12239,79944,6446,1451,60616,30063,108426,255496,176824,21944,350847,9502,30028,269280,44112,71456,243285,50269,408197,243364,2022-11-15T11:42:19.650000-05:00,25.258400412796696,56.13390092879257,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
69.0,1.0,12244,96569,29177,53790,221100,20275,134538,68871,193751,89782,114774,165129,12241,79913,6442,1452,60627,30068,108439,255441,176837,21953,350853,9494,30034,269167,44077,71269,243465,50166,408426,243444,2022-11-15T11:42:20.650000-05:00,25.23,56.04741468459152,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
70.0,1.0,12245,96598,29171,53776,221023,20280,134552,68849,193752,89794,114749,164554,12240,79921,6437,1451,60639,30070,108492,255452,176790,21950,350776,9486,30004,269031,44053,71064,243478,50088,408305,243560,2022-11-15T11:42:21.650000-05:00,25.23360878661088,55.97473849372385,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
71.0,1.0,12245,96553,29186,53746,220989,20280,134578,68833,193736,89797,114673,164039,12240,79905,6436,1450,60644,30056,108549,255423,176743,21945,350721,9476,29995,269064,44044,70829,243386,50023,408242,243489,2022-11-15T11:42:22.650000-05:00,25.24,55.893869969040246,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
72.0,1.0,12242,96537,29202,53763,221024,20273,134560,68862,193750,89776,114619,163520,12239,79917,6432,1450,60602,30042,108352,255395,176757,21939,350764,9469,29992,269097,44016,70580,243256,49921,408451,243511,2022-11-15T11:42:23.650000-05:00,25.248659793814433,55.80103092783505,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
73.0,1.0,12239,96506,29217,53773,221050,20268,134565,68846,193702,89752,114593,162840,12240,79923,6426,1450,60611,30041,108011,255353,176681,21934,350735,9454,30001,269006,43992,70365,243044,49784,408685,243366,2022-11-15T11:42:24.650000-05:00,25.245995850622407,55.703319502074685,100360_9606_705204,20221115_1141_agritech_bfusmalljarmoldy_6_1trials,1,IAF-AGRITECH-BFUSMALLJARMOLDY,217a4505-d36d-40d6-9e10-636b0b5aa719,exposure,moldy
